nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,soil_moisture,crop
105.19871265734092,100.54702988234394,176.47756484523168,,83.68874516070244,6.145218723845909,163.0341081089498,54.56070569428539,potato
133.3718993410076,35.91759189457714,105.32192518601695,24.495403723630943,68.2275063166162,6.975720158010116,144.51128770804735,57.18216952160077,maize
84.01167201983966,95.2139974891961,177.90578365953542,13.185111350552734,32.77803395533949,6.397974635674776,227.02886196034817,,potato
110.55179335123397,86.78833966705764,198.83288374500202,16.91595247776072,80.15495428677639,5.380536727823519,85.84254339984429,67.0081741465925,potato
118.64331087237476,63.81578815471817,50.90633646233618,26.42867914992376,66.29048171207648,6.880199130693136,153.06280299108167,30.989832364339815,maize
65.45304507353825,80.83157633895773,56.90582203173287,23.928010266317564,56.19457821016263,6.460465438456159,,53.0586521774522,rice
128.96734289035714,62.744541098166955,30.886650933485132,15.852625702829464,55.93273087515156,,170.4160680764505,41.793229751265486,wheat
118.61125748889387,,176.4796659516023,20.94049987241524,47.42593552219212,4.924669781068827,206.24091274331562,36.38546236489802,potato
109.37713380033684,,184.04074518339115,12.984798013088753,40.2596582105709,6.037952004296274,28.75115403972393,,potato
55.53491573309893,42.71808336053408,49.124871237552654,12.492528890461347,66.0677237355074,5.344406250279873,159.26331589929512,31.97020114316025,wheat
117.55254646889958,74.16298782743516,75.1388020022474,,45.92680019416678,7.219382611425044,176.92111681515613,75.10797706517666,rice
33.73053912996648,85.8057531236088,93.75753176819723,28.72250194827059,78.52249283069507,6.140719056288005,89.03339498153161,22.792810641549334,soybean
181.89113396249684,54.99712187250209,54.58027979884169,22.318708044070377,59.86872650518978,6.434430390154326,278.0238466623485,28.114029134142005,cotton
124.36696219020467,50.51715521001308,72.92892311371793,25.439697587215697,74.78547681554541,6.969727344024162,220.5239466737356,39.54301351140067,cotton
60.73737473837083,31.3765953126703,78.21065123156278,26.847175563372502,87.38044522383981,6.697366195870046,270.5298282705486,32.38898196769041,rice
123.84980019934797,105.6874940691801,180.20698264954788,18.68091407308374,72.46369367120144,6.327857765933814,256.0027694487296,71.87142052456963,potato
169.86120519462452,67.95490978510001,81.29905110739708,34.14826397021433,81.84249326999746,,262.9431104341931,73.30857346388815,cotton
69.43564634627643,42.0283471864845,46.8101984099567,21.330765700337736,65.94056665540889,5.977034202053306,248.04059005280104,30.67594723565567,rice
106.96388501876973,58.67812714872456,74.59420423642193,27.180815152504582,43.37109798366512,6.2662698874242375,266.95079156611195,69.32315600395025,maize
120.29483972001599,69.54620989096702,52.31235617793089,22.552293983909024,87.90683248734717,6.3723813253980515,69.68075548308393,66.11103740234026,maize
159.38505210440184,58.52299147665775,55.01679659384908,29.890099087207766,40.39743517000228,7.138213186575782,114.5019986983311,,cotton
79.97918718665748,104.4755419979226,110.01613305869274,34.88499571687912,76.39460237769609,5.5025998909437455,104.36321458093137,39.28428715101188,soybean
86.55508742798551,40.38955044887917,43.674123885463786,35.715200870494286,44.79471084894614,6.992730630868527,109.0726697338774,,cotton
105.99175385044973,60.19228666521148,63.349999433776,22.752389855023537,79.37212325341343,6.95710562656203,57.04151846064313,42.445635395120405,maize
145.63798348839185,60.43643174550437,79.94059041317318,37.25504373474294,52.19954564688741,7.46654535218801,223.3218630865163,51.36912056404015,cotton
38.50453333815052,94.39263453400274,98.03535290046518,34.26961396719239,40.89821003864772,6.279704226883121,215.38599040551927,23.86184864606084,soybean
65.14016547901528,55.72608446767894,63.168100137395456,19.66429899812951,62.74393710852525,6.8407098129082256,290.7832984571899,46.713336810292375,wheat
105.48016783433582,42.999897034376346,48.799291476276466,19.84689464360727,42.1128036320338,7.1361841734828095,37.53426700091591,76.13580425766149,cotton
115.34660074992573,72.34359111995856,35.326913497513985,24.311347219447043,82.57212013257399,6.743218247839063,148.83427374222578,70.0838494193058,rice
126.13222211161836,77.657582882149,70.71247735541718,20.351041178946698,51.357943113799244,8.060960461837812,151.89402600529408,48.152890440483816,maize
73.8732275513922,65.82468929652163,46.682279294286765,24.759865722034057,,6.164483914647238,23.59796621007131,74.68716123368131,rice
80.13454502461053,59.6980671205056,85.0059606623086,28.91061950291264,45.503730496836496,5.694687734739794,237.14487277373394,21.524047414628697,rice
130.43446740707384,,84.80793655053515,34.89112916134129,48.42283422102387,7.048054499232346,107.88038506601961,40.220754670378724,cotton
157.50178220629215,53.595014585354114,38.562444353998444,25.42170101164283,,7.7673278847265035,66.83745919755219,59.105919264803305,maize
184.7742074149732,89.47844474503373,143.42133209552122,26.990838323702796,47.57351004134831,7.399616286161527,260.5780561043741,27.000943389060925,sugarcane
104.19973812257777,43.75707281664236,53.868204947844866,16.52379196600192,50.53288646763724,6.2561993235718685,195.63251926915066,61.88271854497736,wheat
152.04012271411375,25.000753379687268,69.05486841880524,33.10021813640148,49.12807944181819,6.851487987569257,159.51349460592354,39.26556376240801,cotton
105.77557469268413,,45.020298253814126,24.22494764868405,62.3778352780735,6.383398253462403,98.2073758477114,59.08021267995495,rice
124.67652203209863,78.21209883824498,47.66836289349826,22.31331570866938,56.3895164001904,6.456882456250387,40.130913778383785,33.887528802280016,cotton
98.03775621955975,49.48947833481951,59.91049498284735,23.613307332953976,42.46930601637864,6.975615339213202,134.9425550918481,70.10348679963596,maize
140.78415280821204,56.151039620626015,64.59109929622925,32.35962271856055,65.69805748640135,7.35792987150046,191.74752610976475,54.24992213277322,cotton
220.82574207347267,90.38341485779867,114.12788729794808,24.930114475330864,40.16776565636383,7.643076100602816,,,sugarcane
119.3387954367061,,180.4756911255531,13.821396241874652,66.1951995530741,6.21031308712799,99.14542894178444,21.420366819834857,potato
123.88897213815218,110.45291890217226,,23.372979094972504,57.74203254799254,6.198076169639344,244.8381954513021,66.4517472720845,potato
145.1066904469587,72.0619883063468,115.01876859791662,30.5338410214963,44.54903340786268,7.556369514551139,54.35541517890724,56.96837155673927,sugarcane
177.9320510439053,67.00396108563451,85.63719036383121,24.482482530302175,49.765703821797246,8.28186921511225,56.794573145594676,77.56953744029806,sugarcane
123.0335960359458,,,33.690593799051946,75.27620800829868,7.106834758436339,258.11558177841846,59.08537375643494,cotton
98.32907124508475,52.787482005716036,44.3316873688383,26.902647849386213,,6.313163157225426,,33.32614202932513,wheat
14.847019399172087,,70.20380225237314,36.87767156540075,78.40686989812065,5.669915816957245,153.70154958493558,30.682774808615804,soybean
151.36917453440878,111.62021441143497,158.40887807407591,16.58486528430489,80.64515991980836,5.8149890949649246,75.00746500045665,62.16738736843908,potato
158.99558328213917,34.882349314224435,72.17733353771891,25.240867174893058,51.324738924433035,6.465668755237753,208.9762884198845,40.67594112365648,cotton
145.4917136760798,54.63289686231444,72.28723344401281,28.45242960043076,77.08308407899824,7.03529849822803,31.074859689729564,20.302465701422477,cotton
125.8644159454615,80.91273437385678,64.46690511121145,32.68723228672361,72.13900413895954,7.332676355395428,104.78855688391121,66.29731113166984,cotton
141.7933437788436,53.230189290891005,17.348468179588657,10.982425384961466,74.91107209109646,6.605159291204419,77.40752415544907,58.73496316809075,wheat
,39.57105856114822,43.56652380209672,21.555626247527464,87.92191259557754,6.925614131460592,254.32202417361677,67.25821146008622,rice
55.96437501960623,55.20411329689079,43.80177941078333,22.870069872436197,58.16521832791836,5.8244791739876565,295.72033266714794,67.61592554370934,rice
163.1441876734538,95.65735826294939,169.2035537141951,19.81888107077624,54.709707924175675,5.817257932515329,278.7037615654487,50.90907217926267,potato
179.29940881877027,81.2442465415968,116.99061797408098,27.54385178039046,68.26102418532432,,144.2524858574788,53.554209081644885,sugarcane
35.18591953517856,70.16522074411577,79.76691996557275,29.963198999874745,48.14250033607422,6.764201615808471,207.23081443288487,79.84570645949967,soybean
154.94230519922095,72.49765555274358,62.170451155851794,28.490387745872084,,6.449330764347906,60.10674874821203,50.14042705448446,maize
65.85842711742964,52.46269142741723,44.81682631826238,28.215242171242714,58.67576664959233,6.629794074828151,111.36639419990996,34.91504112696913,rice
14.03078888561547,102.45512998037898,92.94686640160344,28.265689082118104,51.13657694825328,7.078271875136849,199.32945464859682,41.85814338071569,soybean
185.22571631212318,44.31943179172923,108.98833717101496,24.668084647804335,54.350595061232845,7.434269565432033,70.1913717611248,22.980394991722342,sugarcane
143.6748520195753,76.14588048001168,124.1384625440513,35.87462042676196,38.037969299000196,7.078161144400878,284.20553270176043,78.29099052913529,sugarcane
140.37011492302196,69.53420073837528,54.52911929852999,34.432554035559974,80.24288600825571,7.435438488475302,282.02748241007185,61.87187176347801,cotton
127.1276889962027,58.3966873710847,59.76359761272092,15.471431095391862,52.412120333451796,,110.84359327421,74.33354997920239,cotton
101.52676518649648,64.44308304976089,68.62911937434583,28.928153808267776,33.507521628709085,7.137789926984225,214.0295462957647,48.64959528673987,cotton
101.65172878114248,56.70675011771336,40.80262048715714,26.53238381335989,56.49352376546161,6.883506181867455,268.65674623041326,53.019569837575126,maize
27.99107394205128,67.28351147391308,70.54795550668129,31.11161829417316,81.90330528290596,6.34316686873595,130.30318330883858,43.28567019445324,soybean
102.38000571454818,63.09802548954494,67.47413990995642,33.0632666594606,45.75255471803079,7.020090229068858,192.83608688346067,71.23498234489267,maize
33.66966590880525,59.750331105824785,93.23088463161308,28.87902820927504,64.61041292861881,6.824947696563336,244.49249128125672,48.21741799036817,soybean
46.81403927200908,62.56030343204494,78.95753627868014,17.320198077783274,75.50687848045857,,43.26318373890471,62.222693351195424,soybean
53.46323249462306,77.01858432268435,45.71796354444271,26.5539863127294,87.86895760646962,5.4805608800026375,230.20045018993554,56.30595773989733,rice
146.75422721378783,63.42272491787348,108.0838548122187,30.920884006037152,36.980029983723334,6.548481021118569,47.13137150872034,76.3350319651613,sugarcane
86.26771688473256,76.10936663767143,33.4545513506648,17.035770660246843,43.73405504848196,6.081033536463048,230.05059691189211,49.4297614001117,wheat
79.38664016806193,38.94720426055753,60.05902551505566,34.17918134320535,72.18979004330362,6.443388538183602,96.63043203265423,29.58136564626382,rice
83.18137521971188,74.9452369761542,61.38528295143026,29.351835262666977,86.31635762856335,6.222265404537302,188.6261686841655,28.582214829179186,rice
,49.9016343474846,48.602096891839665,24.92283489787628,47.810346246727136,7.446187631655715,121.76095630685533,78.51627961466728,maize
194.9268806013996,85.45541672890963,139.5199261554213,23.318783156701727,87.53951946859011,7.807756347685952,,39.890651667737195,sugarcane
78.04888033105564,82.3947309886623,69.90715868892785,22.840131195960975,50.31166495002518,7.1580895532036735,199.21714588217782,,maize
188.29207164864454,79.1094735106558,103.4487423112629,31.207943221445852,86.09489788062295,6.543655301624848,270.7741591102399,29.682921202484835,sugarcane
138.05187362202264,83.09122577126188,108.17070490341625,21.532309236770104,59.549989848969325,6.840638551577658,93.79922852251762,73.43950671436201,sugarcane
127.47831475779229,76.21411276351617,36.3203392930307,23.779603904783833,,7.366359361524838,116.38112331260515,30.761724964914833,maize
169.36034159635304,55.15181589268037,105.34615355324432,34.1824344927033,86.03900460289142,7.480949742769824,175.55987721537585,77.27317210738372,sugarcane
115.2776170940409,87.00002460508608,55.025785820745924,28.82323308496555,69.0421874567216,7.800521792666199,64.39365183899505,25.626838838255484,maize
24.35275772409466,78.3718445583913,84.61721400777158,28.943476472301228,82.23312193398812,5.949790153558391,257.9164343892163,32.44838653969305,soybean
83.29759478736787,58.790540260433225,65.67479926265769,27.177576178441143,,7.046096133261322,108.89249641682855,25.909652914081605,rice
,57.417907892704235,41.581671105475785,23.65099154670863,42.513910662189645,5.6558567364537025,131.63696601751343,41.71215433978085,rice
40.19104506572987,73.01431631058189,109.26957381346818,29.674276095507462,,5.9376305845784065,24.968530649953436,77.28532149448522,soybean
108.48841320293593,97.53418672818655,160.75713340669247,18.597801124532644,66.90030986091519,5.084939976271469,35.2655396285444,59.90981798959082,potato
91.39859960532635,47.07396630724194,20.753440780367807,15.430304727336763,33.89864783859868,7.066601423932715,266.1760387597426,22.53974521779189,wheat
118.85936727743535,,168.02888436543435,11.761179978000351,56.7893516502715,5.4801339109156695,177.57575763449682,36.42911395648883,potato
58.93954165755872,28.699266896279518,55.991617287591026,31.81526086746692,56.50912549489809,6.540650162415195,119.10401549848075,47.226386488820545,rice
106.25515656961699,56.67930907292033,44.43360979505467,27.699161331799772,65.92917484799318,6.676155807434606,116.00382323913597,53.553361423628004,cotton
66.99458479220753,63.19590189401183,116.47637805931522,35.59003837177978,88.64943786495701,,73.45690197369551,31.79410414562559,soybean
